"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"11",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1979,-0.0820359603541556,0.0549806667751674,0.0116254970075152,-0.0673479788883435,20.32,-0.0810086556839489,0.0766061768880326,-0.131843135166494,0.124488063560133,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"12",1944,-0.010972823336866,-0.0622363431899478,-0.113243377161796,-0.0760113652723667,2013,0.0935635518619922,0.0787918873467173,0.0513845350282817,0.0143248373640794,22.5,-0.0731779842021862,0.0655761449132955,-0.0975884340042509,0.0688300167916857,16.5,-0.104514277956626,0.128583985443432,-0.130469939416881,0.107967589150028
"13",1928,-0.136735841524442,-0.024922654839012,0.131511572236022,-0.0604329687684874,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,32.39,-0.0376525984431802,0.0213539919281265,0.0123694848324054,-0.0444178306258445,41.59,-0.0099550616327803,-0.0290804767308101,0.0382612604452934,-0.00860283260493472
"14",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,31.42,-0.0411368880474508,0.0252695647603898,0.00471092264532792,-0.0413489711426826,43.48,-0.00283202780049385,-0.0343932928542313,0.0339829740760641,0.00251576407452459
"15",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1978,-0.0872006518899247,0.0710708445138534,-0.00840409941797229,-0.0608285582996928,27.94,-0.0536372260091637,0.0400719170264633,-0.0282126582958689,-0.0176979079524096,43.18,-0.00396266809133296,-0.0336113895058614,0.0347644998131769,0.000752745088886323
"16",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1975,-0.102694726497232,0.125098123246082,-0.0936712192608226,0.00943879696480281,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,22.86,-0.0805447037908363,0.0732841977234474,-0.037109461575373,-0.0115499684642758
"17",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1971,-0.123353492640308,0.21056690109345,-0.27530199618861,0.277704667750011,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,22.86,-0.0805447037908363,0.0732841977234474,-0.037109461575373,-0.0115499684642758
"18",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2003,0.0419166365043016,-0.043346323144789,-0.0771922809190049,-0.0304617115942141,25.4,-0.0627610359007588,0.0516211495838028,-0.0578088897741842,0.0142339904231267,17.78,-0.0996902127157121,0.11661746097516,-0.108231793298286,0.0756883800979005
"19",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1979,-0.0820359603541556,0.0549806667751674,0.0116254970075152,-0.0673479788883435,43.18,0.00110563334040668,-0.0160175429907181,0.0563076736621865,-0.0115053525626241,99.06,0.206637930082301,0.220534838278252,0.0144595857261901,-0.194407189906857
"20",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1978,-0.0872006518899247,0.0710708445138534,-0.00840409941797229,-0.0608285582996928,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,55.88,0.0439011042208566,-0.0464406905799274,-0.0221496993178192,0.0543181870089248
"21",1937,-0.0659941437939305,-0.0922565031908785,-0.0530246893229313,0.101063570942978,1982,-0.0665418857468485,0.0124668790752794,0.0499828978984958,-0.0540666014171073,48.26,0.0193532531235968,-0.029683197157643,0.0531585893533796,0.0233897195094297,60.96,0.0630466131457324,-0.0399458544984841,-0.0515752576989831,0.0537141982318943
"22",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,33.66,-0.0330906934973827,0.0163660621792859,0.0214244249876997,-0.0464347514842146,42.85,-0.005206372411256,-0.0327245343426822,0.0355806956098397,-0.00119025081779717
"23",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1984,-0.0562125026753104,-0.0110783581278374,0.0599071097290378,-0.0287244890190347,20.32,-0.0810086556839489,0.0766061768880326,-0.131843135166494,0.124488063560133,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"24",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1978,-0.0872006518899247,0.0710708445138534,-0.00840409941797229,-0.0608285582996928,43.18,0.00110563334040668,-0.0160175429907181,0.0563076736621865,-0.0115053525626241,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"25",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,31.42,-0.0411368880474508,0.0252695647603898,0.00471092264532792,-0.0413489711426826,43.82,-0.00155063547087617,-0.0352514398907919,0.03305267045636,0.00450775781572728
"26",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1983,-0.0613771942110794,0.000214531680706856,0.0563456025862586,-0.0423889268900115,25.4,-0.0627610359007588,0.0516211495838028,-0.0578088897741842,0.0142339904231267,15.24,-0.10926296717815,0.140775497567674,-0.154166220455944,0.144405587708676
"27",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,33.66,-0.0330906934973827,0.0163660621792859,0.0214244249876997,-0.0464347514842146,42.85,-0.005206372411256,-0.0327245343426822,0.0355806956098397,-0.00119025081779717
"28",1928,-0.136735841524442,-0.024922654839012,0.131511572236022,-0.0604329687684874,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,32.39,-0.0376525984431802,0.0213539919281265,0.0123694848324054,-0.0444178306258445,42.86,-0.00516868440156137,-0.032751820654678,0.035556640493258,-0.00113133699256067
"29",1929,-0.128875652887718,-0.03828926004058,0.113669114743952,-0.0139347946327843,2012,0.0883988603262231,0.062260507160439,0.0219563389261694,-0.0241889555290887,40.6,-0.00816185859672531,-0.00811394683111599,0.0523478932766722,-0.0271127051330657,28.9,-0.0577811459352752,0.0304076156379115,0.0155282751557816,-0.0496658690923581
"30",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1989,-0.0303890449964651,-0.0531509433801331,0.0443140377204427,0.0423224939659013,22.86,-0.0718848457923538,0.0637992362043259,-0.0922950517991125,0.0608985836917359,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"31",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1984,-0.0562125026753104,-0.0110783581278374,0.0599071097290378,-0.0287244890190347,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"32",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1980,-0.0768712688183866,0.0398499466225097,0.0278690552649031,-0.0676130291596412,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"33",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,30.5,-0.0444415750948002,0.0290680465979833,-0.0031567385647217,-0.0371080192849577,42,-0.00840985323530018,-0.0303111014215917,0.037466650973712,-0.00619646801387469
"34",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,31,-0.0426455495255885,0.0269934196745958,0.00119260606598373,-0.0395793094516109,43,-0.00464105226583644,-0.033131125842825,0.0352154021222972,-0.000306733143331055
"35",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1982,-0.0665418857468485,0.0124668790752794,0.0499828978984958,-0.0540666014171073,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,38.1,-0.0231081770162088,-0.0168531125651653,0.0417059576665268,-0.0280944801267341
"36",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2004,0.0470813280400707,-0.035450061232766,-0.077950591962312,-0.0456713906800802,43.18,0.00110563334040668,-0.0160175429907181,0.0563076736621865,-0.0115053525626241,58.42,0.0534738586832945,-0.044023740861425,-0.036823170173979,0.0559973462253759
"37",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2004,0.0470813280400707,-0.035450061232766,-0.077950591962312,-0.0456713906800802,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"38",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,31.75,-0.0399515111717711,0.0239271695589233,0.00738929901260439,-0.0425494014718181,41.58,-0.00999274964247496,-0.0290499208584906,0.0382796818257308,-0.00866139524734741
"39",1930,-0.121015464250995,-0.0501845986181968,0.0941565017129026,0.0265039922492147,1995,0.00059910421814921,-0.071975945343952,-0.0153792451165246,0.0674038579835294,22.86,-0.0718848457923538,0.0637992362043259,-0.0922950517991125,0.0608985836917359,30.48,-0.0518264404035225,0.0207413276791677,0.0242536888639007,-0.0511208143065113
"40",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1990,-0.0252243534606961,-0.0586870876725071,0.0362387728646785,0.0528346499249474,38.1,-0.0171419864427834,0.000163527428941306,0.0447127780680607,-0.0388423620846442,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"41",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1983,-0.0613771942110794,0.000214531680706856,0.0563456025862586,-0.0423889268900115,43.18,0.00110563334040668,-0.0160175429907181,0.0563076736621865,-0.0115053525626241,55.88,0.0439011042208566,-0.0464406905799274,-0.0221496993178192,0.0543181870089248
"42",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1982,-0.0665418857468485,0.0124668790752794,0.0499828978984958,-0.0540666014171073,33.02,-0.0353896062259736,0.0188600141013351,0.0169979762042822,-0.0456895261977678,22.86,-0.0805447037908363,0.0732841977234474,-0.037109461575373,-0.0115499684642758
"43",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1973,-0.11302410956877,0.165913596997709,-0.173960009519169,0.113190564911447,33.02,-0.0353896062259736,0.0188600141013351,0.0169979762042822,-0.0456895261977678,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"44",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2002,0.0367519449685326,-0.0502831274707836,-0.0743109643051018,-0.0144924707458566,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"45",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1998,0.0160931788254564,-0.0684357689144786,-0.0464798452591082,0.0435431625828586,27.94,-0.0536372260091637,0.0400719170264633,-0.0282126582958689,-0.0176979079524096,43.18,-0.00396266809133296,-0.0336113895058614,0.0347644998131769,0.000752745088886323
"46",1945,-0.00311263470014251,-0.0520626824082955,-0.106134815744793,-0.0941079444281645,1997,0.0109284872896873,-0.0705752853103314,-0.0366766531289095,0.0539657089400022,43.18,0.00110563334040668,-0.0160175429907181,0.0563076736621865,-0.0115053525626241,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"47",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1986,-0.0458831196037723,-0.0307857649868407,0.0596113720027609,0.00121881630669744,48.26,0.0193532531235968,-0.029683197157643,0.0531585893533796,0.0233897195094297,68.58,0.0917648765330461,-0.0177465755430302,-0.0919392473964501,0.0226164811116945
"48",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1985,-0.0510478111395413,-0.0214117903503532,0.0609136294826122,-0.0139307017008158,60.96,0.0649723025815721,-0.0528423864692425,-0.0101895167123685,0.0716166997001694,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"49",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1982,-0.0665418857468485,0.0124668790752794,0.0499828978984958,-0.0540666014171073,45.72,0.0102294432320017,-0.0231647971057724,0.0564901335977297,0.00575030450165873,60.96,0.0630466131457324,-0.0399458544984841,-0.0515752576989831,0.0537141982318943
"50",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1977,-0.0923653434256937,0.0881204798385678,-0.0324659441673384,-0.0467783778035924,50.8,0.0284770630151919,-0.0355727431463301,0.0464850317249764,0.0400178499300059,33.02,-0.0422536859410846,0.00654891095328482,0.0343682355945444,-0.0480805563411723
"51",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2007,0.0625754026473778,-0.00600452998052683,-0.0650253901108667,-0.0781391928973548,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,60.96,0.0630466131457324,-0.0399458544984841,-0.0515752576989831,0.0537141982318943
"52",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2012,0.0883988603262231,0.062260507160439,0.0219563389261694,-0.0241889555290887,25.4,-0.0627610359007588,0.0516211495838028,-0.0578088897741842,0.0142339904231267,17.78,-0.0996902127157121,0.11661746097516,-0.108231793298286,0.0756883800979005
"53",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1973,-0.11302410956877,0.165913596997709,-0.173960009519169,0.113190564911447,48.26,0.0193532531235968,-0.029683197157643,0.0531585893533796,0.0233897195094297,33.02,-0.0422536859410846,0.00654891095328482,0.0343682355945444,-0.0480805563411723
"54",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1998,0.0160931788254564,-0.0684357689144786,-0.0464798452591082,0.0435431625828586,60.96,0.0649723025815721,-0.0528423864692425,-0.0101895167123685,0.0716166997001694,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"55",1929,-0.128875652887718,-0.03828926004058,0.113669114743952,-0.0139347946327843,1995,0.00059910421814921,-0.071975945343952,-0.0153792451165246,0.0674038579835294,38.1,-0.0171419864427834,0.000163527428941306,0.0447127780680607,-0.0388423620846442,53.34,0.0343283497584187,-0.0471967036539912,-0.00799124241956479,0.0489402399887964
"56",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1992,-0.0148949703891579,-0.0668810034991701,0.0171012739453366,0.0668218058570303,20.32,-0.0810086556839489,0.0766061768880326,-0.131843135166494,0.124488063560133,35.56,-0.0326809314786467,-0.00598256912815952,0.0400401927657327,-0.0398851189760149
"57",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1981,-0.0717065772826175,0.0256786840558804,0.0405727855099702,-0.0628163035649912,71.12,0.101467542147952,-0.0600503647812172,-0.106577015627365,-0.00153965240515506,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"58",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1985,-0.0510478111395413,-0.0214117903503532,0.0609136294826122,-0.0139307017008158,27.94,-0.0536372260091637,0.0400719170264633,-0.0282126582958689,-0.0176979079524096,17.78,-0.0996902127157121,0.11661746097516,-0.108231793298286,0.0756883800979005
"59",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1985,-0.0510478111395413,-0.0214117903503532,0.0609136294826122,-0.0139307017008158,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"60",1935,-0.0817145210673775,-0.0875922921470115,-0.0133874568299759,0.117574084298921,2014,0.0987282433977612,0.0962827251190239,0.0853978382587798,0.0655538620327753,33.66,-0.0330906934973827,0.0163660621792859,0.0214244249876997,-0.0464347514842146,42.54,-0.00637470071178976,-0.0318658893643493,0.0363051016659398,-0.00301697585032986
"61",1936,-0.073854332430654,-0.0906600309809206,-0.0338781392766689,0.112753458910802,2001,0.0315872534327635,-0.0562604742107499,-0.0695528522763816,0.00150163812649232,33.02,-0.0353896062259736,0.0188600141013351,0.0169979762042822,-0.0456895261977678,43.18,-0.00396266809133296,-0.0336113895058614,0.0347644998131769,0.000752745088886323
"62",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2010,0.078069477254685,0.0320761195459676,-0.0241295725160131,-0.0692776313518127,43,0.000459064135490493,-0.015487183381308,0.056156902943156,-0.0126753125586968,64,0.0745037680929022,-0.0328816831946906,-0.0687232979324728,0.045615128223234
"63",1945,-0.00311263470014251,-0.0520626824082955,-0.106134815744793,-0.0941079444281645,2011,0.0832341687904541,0.0466885845601891,-0.00313296020333581,-0.0515601617721448,44.45,0.00566753828620422,-0.0196697768061432,0.0568489035771848,-0.00301614378044056,29.21,-0.0566128176347415,0.0284603872837736,0.0173940702609516,-0.0501808689851863
"64",1930,-0.121015464250995,-0.0501845986181968,0.0941565017129026,0.0265039922492147,2001,0.0315872534327635,-0.0562604742107499,-0.0695528522763816,0.00150163812649232,33.02,-0.0353896062259736,0.0188600141013351,0.0169979762042822,-0.0456895261977678,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"65",1945,-0.00311263470014251,-0.0520626824082955,-0.106134815744793,-0.0941079444281645,1998,0.0160931788254564,-0.0684357689144786,-0.0464798452591082,0.0435431625828586,27.94,-0.0536372260091637,0.0400719170264633,-0.0282126582958689,-0.0176979079524096,38.1,-0.0231081770162088,-0.0168531125651653,0.0417059576665268,-0.0280944801267341
"66",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1997,0.0109284872896873,-0.0705752853103314,-0.0366766531289095,0.0539657089400022,38.1,-0.0171419864427834,0.000163527428941306,0.0447127780680607,-0.0388423620846442,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"67",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1996,0.00576379575391826,-0.0717553441201559,-0.0262277163627886,0.0619965817090094,25.4,-0.0627610359007588,0.0516211495838028,-0.0578088897741842,0.0142339904231267,33.02,-0.0422536859410846,0.00654891095328482,0.0343682355945444,-0.0480805563411723
"68",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1989,-0.0303890449964651,-0.0531509433801331,0.0443140377204427,0.0423224939659013,22.86,-0.0718848457923538,0.0637992362043259,-0.0922950517991125,0.0608985836917359,30.48,-0.0518264404035225,0.0207413276791677,0.0242536888639007,-0.0511208143065113
"69",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1984,-0.0562125026753104,-0.0110783581278374,0.0599071097290378,-0.0287244890190347,35.56,-0.0262657963343785,0.0091973437335464,0.032956360817798,-0.0456907688276657,27.94,-0.0613991948659604,0.0365946810494891,0.00926015528474067,-0.0473018640108445
"70",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1984,-0.0562125026753104,-0.0110783581278374,0.0599071097290378,-0.0287244890190347,33.02,-0.0353896062259736,0.0188600141013351,0.0169979762042822,-0.0456895261977678,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"71",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1981,-0.0717065772826175,0.0256786840558804,0.0405727855099702,-0.0628163035649912,58.42,0.0558484926899771,-0.0494682567332898,0.00813218649384754,0.0712126903217945,45.72,0.00561008637110494,-0.0394991230095516,0.0270300716371551,0.0154096303513028
"72",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1984,-0.0562125026753104,-0.0110783581278374,0.0599071097290378,-0.0287244890190347,66.04,0.0832199223647622,-0.0577040837515971,-0.0541071105435204,0.0515873628685908,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"73",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2008,0.0677400941831469,0.00572956227560961,-0.0548295773139995,-0.0812877847744226,59,0.0579318823502625,-0.0502941307143982,0.00417611380348817,0.0718433954834179,42.5,-0.00652545275056831,-0.0317532943440558,0.0363955446360275,-0.0032526827047953
"74",1929,-0.128875652887718,-0.03828926004058,0.113669114743952,-0.0139347946327843,2008,0.0677400941831469,0.00572956227560961,-0.0548295773139995,-0.0812877847744226,29.84,-0.0468123288461595,0.0318438666384647,-0.00916773727486935,-0.033215022229775,40,-0.0159474551742277,-0.0238987154947872,0.0405941380727627,-0.0177776036304908
"75",1945,-0.00311263470014251,-0.0520626824082955,-0.106134815744793,-0.0941079444281645,2015,0.10389293493353,0.114733020477359,0.124242458773443,0.131154558741106,29.21,-0.0490753210633662,0.0345331210214874,-0.0151945193879912,-0.0287999375216437,44.45,0.000823709139886002,-0.0367628733382613,0.031207135945001,0.00817360312123727
"76",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2008,0.0677400941831469,0.00572956227560961,-0.0548295773139995,-0.0812877847744226,32,-0.0390534983871653,0.0229172702588748,0.00936823289843905,-0.0433503463495595,42,-0.00840985323530018,-0.0303111014215917,0.037466650973712,-0.00619646801387469
"77",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1986,-0.0458831196037723,-0.0307857649868407,0.0596113720027609,0.00121881630669744,25.4,-0.0627610359007588,0.0516211495838028,-0.0578088897741842,0.0142339904231267,33.02,-0.0422536859410846,0.00654891095328482,0.0343682355945444,-0.0480805563411723
"78",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1986,-0.0458831196037723,-0.0307857649868407,0.0596113720027609,0.00121881630669744,45.72,0.0102294432320017,-0.0231647971057724,0.0564901335977297,0.00575030450165873,33.02,-0.0422536859410846,0.00654891095328482,0.0343682355945444,-0.0480805563411723
"79",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1983,-0.0613771942110794,0.000214531680706856,0.0563456025862586,-0.0423889268900115,63.5,0.0740961124731672,-0.0555876621420116,-0.0309932793234379,0.0653627937979886,48.26,0.0151828408335429,-0.0437259198688033,0.0170350403469835,0.0288623148899968
"80",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2008,0.0677400941831469,0.00572956227560961,-0.0548295773139995,-0.0812877847744226,25,-0.0641978563561281,0.0534972402384325,-0.062910980548515,0.0205503097181855,35,-0.0347914600215464,-0.00336245101913698,0.039149199462085,-0.0420532258484346
"81",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,2002,0.0367519449685326,-0.0502831274707836,-0.0743109643051018,-0.0144924707458566,27.94,-0.0536372260091637,0.0400719170264633,-0.0282126582958689,-0.0176979079524096,40.64,-0.0135354225537709,-0.0260627193577326,0.0398019275859879,-0.0141245667635309
"82",1950,0.036188308483475,0.0208746208592353,0.0163149245764592,0.00770662649298091,1979,-0.0820359603541556,0.0549806667751674,0.0116254970075152,-0.0673479788883435,58.42,0.0558484926899771,-0.0494682567332898,0.00813218649384754,0.0712126903217945,86.36,0.158774157770112,0.0921845245750437,-0.107412646142018,-0.142022021597816
"83",1928,-0.136735841524442,-0.024922654839012,0.131511572236022,-0.0604329687684874,2007,0.0625754026473778,-0.00600452998052683,-0.0650253901108667,-0.0781391928973548,30.48,-0.0445134161175686,0.0291515385323074,-0.00333436656832677,-0.0370007310109168,40.64,-0.0135354225537709,-0.0260627193577326,0.0398019275859879,-0.0141245667635309
