"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"84",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,48,-0.0296383704572708,0.00919471031841594,0.0231081562268825,-0.0353696615756673,48,-0.0323132859096129,0.0170417011703515,0.000945358194049145,-0.0335249966182503
"85",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,-0.00965437008002414,-0.00759250714507686,0.0286248408901529,-0.0359060118426711
"86",2012,0.121573863609912,0.124659239657475,0.148508091518334,0.182044206042547,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0205526029530789,0.00354500588818664,0.0178807945455238,-0.0403152360786801
"87",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,18,-0.0745847009137608,0.0858831176645808,-0.085869359530151,0.0658125626319661,17.5,-0.0622050217574701,0.0582503341431688,-0.0695840740930823,0.060784616628991
"88",1975,-0.00573461620801471,-0.0417559863142127,0.00492418285803543,0.0460339959974496,1987,-0.13423040686397,0.0686436140211833,0.0827707930158737,-0.136303069169603,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,149.86,0.0675153112530995,-0.0487681478496819,-0.00527419954277517,0.094368489645248
"89",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,48.2,-0.0293387282542276,0.00879215561674116,0.02341491867609,-0.0353492742524858,48.2,-0.032117274527004,0.0168041856054989,0.00127501831301414,-0.0337536090176304
"90",1995,0.0630807782881619,-0.0130194883993974,-0.0920385986546416,-0.0741650084469225,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,19,-0.0730864898985444,0.0828049269773758,-0.0799845546390559,0.057980390804957,14,-0.0656352209531258,0.0636130523826445,-0.0804001347565379,0.0806437152364748
"91",1974,-0.00917538593282354,-0.0394117193158122,0.011591854786883,0.0393079998149924,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0205526029530789,0.00354500588818664,0.0178807945455238,-0.0403152360786801
"92",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,1988,-0.127540593878542,0.0504093390841582,0.0960559424403036,-0.12044283956885,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,78.74,-0.00218633640262508,-0.0144638839128657,0.0333979342601719,-0.0282751566431179
"93",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1980,-0.181059097761971,0.233399545041404,-0.17265825470713,0.0411135260415032,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
"94",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1999,-0.0539526510388261,-0.0626799557077964,0.0303601796360337,0.0708720833519415,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,-0.00965437008002414,-0.00759250714507686,0.0286248408901529,-0.0359060118426711
"95",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,38.1,-0.0444706595079125,0.0309206792626569,0.00153666246342843,-0.0274024953342095,71.12,-0.00965437008002414,-0.00759250714507686,0.0286248408901529,-0.0359060118426711
"96",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,14,-0.0805775449746261,0.0985558186494924,-0.111152026448784,0.101201272695049,95,0.0137493890034784,-0.0270581907202169,0.0370371997591402,-0.00329537183167795
"97",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223,40.64,-0.0395265047896204,0.0260786513791411,-0.0123429663000423,-0.0220324696439
"98",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0196117483165562,0.00253154099356244,0.0189915077459535,-0.0403011081818455
"99",1979,0.0080284626912206,-0.0475320144086326,-0.0236078356647344,0.059475608051876,2003,-0.0271933990971113,-0.0640361858524523,-0.0243447290643504,0.04372105243335,50.8,-0.0254433796146651,0.00368996201290654,0.0269636877588095,-0.0345361834429012,50.8,-0.0295691265530883,0.0137552605016351,0.00541193578329165,-0.0363475279435093
"100",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2007,-0.000434147155396535,-0.0441832694479393,-0.0540190451650834,-0.0188355415557838,240,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096,168,0.0852935436557267,-0.0488932433711016,-0.0334895432851033,0.108015620528129
"101",1980,0.0114692324160294,-0.048075761457442,-0.0308692149436143,0.0592300839474897,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,59.5,-0.0124089437822831,-0.011613486338878,0.0332243896991739,-0.0256181132268284,64,-0.016632375300901,-0.000612993732879685,0.0222772530992984,-0.0397730234760836
"102",1969,-0.0263792345568677,-0.0222888244750363,0.0387686376834784,-0.00943338297112838,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,40.64,-0.040665203529263,0.0250101003079131,0.00830478036239777,-0.031291205127223,40.64,-0.0395265047896204,0.0260786513791411,-0.0123429663000423,-0.0220324696439
"103",1967,-0.0332607740064853,-0.0129189386092985,0.0455059716262293,-0.0329935755920685,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,119.38,0.0376431765435033,-0.0406643486647893,0.0275315376760219,0.0441598536727901
"104",1967,-0.0332607740064853,-0.0129189386092985,0.0455059716262293,-0.0329935755920685,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
