"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"276",1976,0.0206558543617135,-0.0104885569484972,-0.0293885043491341,-0.0179362523399471,2003,-0.0364995057666205,-0.0137386295476598,0.0513578129338307,-0.0262173977640736,76.2,0.00221939856206185,-0.00666392488175834,0.0175152951912085,-0.0164323820959331,58.42,-0.00557465199093806,0.00450262166399899,0.00911904653011286,-0.0208824168875397
"277",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2012,0.021654584585561,-0.00890354414308772,-0.0399450177972232,-0.0372306911022114,55.5,-0.0134943194930096,0.00734700957016237,0.00400332088959674,-0.0135449150392467,75,0.00395194076851038,-0.00840074416875266,0.0218164657047944,-0.0122689603838327
"278",1988,0.0440512351705526,0.0506170459864187,0.0477924164162159,0.0265219344548925,2013,0.0281161501802479,0.00509674759448541,-0.0237250199538769,-0.035685356858207,58,-0.011596527457373,0.00554241632202094,0.00624975812344787,-0.0148998299477719,78,0.00567569096623929,-0.0106817697612767,0.0233647367374222,-0.00919804134953402
"279",1988,0.0440512351705526,0.0506170459864187,0.0477924164162159,0.0265219344548925,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,68.5,-0.00362580090769904,-0.00169952110180701,0.0138224406965018,-0.0174403620597453,88.5,0.0117088166582905,-0.0185357212154139,0.0270144087842976,0.00426826452260172
"280",1976,0.0206558543617135,-0.0104885569484972,-0.0293885043491341,-0.0179362523399471,2010,0.00873145339618736,-0.0288262916026616,-0.04265210381483,-0.00602940827369659,56,-0.0131147610858823,0.00698361946105888,0.00446647417192294,-0.013840573644224,76,0.00452652416775335,-0.00916291514219997,0.0223577463111287,-0.0112890677143179
"281",1978,0.02455508449652,-0.00271474208396294,-0.0249143997604341,-0.0260966785926572,2015,0.0410392813696216,0.0411751670852041,0.0483864965311924,0.0495573312406558,80.01,0.00511163362437211,-0.0090119565016765,0.0187775203746684,-0.0151528904559738,60.96,-0.00411521015686092,0.00249325511873843,0.0115246172592644,-0.0206163153942122
"282",1983,0.0343031598335363,0.0209380865871215,-0.000202357858599106,-0.0259148174000825,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,96.2,0.0174017348471551,-0.0181892916050932,0.0201286491601227,-0.00499933792109363,76.2,0.00464144084760194,-0.00931512984377672,0.0224629756796884,-0.0110877454945063
"283",1974,0.016756624226907,-0.0172981908965173,-0.0312458246505577,-0.00736794598057693,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,68.58,-0.00356507156255866,-0.0017526059245935,0.0138687861800427,-0.0174415822936617,49.53,-0.0106826984102081,0.011628334938304,-0.000635699447746385,-0.0182250358651843
"284",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,41.91,-0.0238107169987305,0.0176971954574329,-0.01129503011367,-0.00037927275995637,53.34,-0.00849353565909235,0.00855675679866984,0.00380057770920272,-0.0200814137901128
"285",1978,0.02455508449652,-0.00271474208396294,-0.0249143997604341,-0.0260966785926572,2012,0.021654584585561,-0.00890354414308772,-0.0399450177972232,-0.0372306911022114,89.5,0.0123156521916488,-0.0145485255066119,0.0203423850028765,-0.0100309253803645,71.1,0.00171106551146279,-0.00541080023320824,0.0194635815049585,-0.0156437335757568
