"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"26",1987,0.101652791616059,0.0307514072013178,-0.0701871672750414,-0.0832989025060976,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,43.18,-0.0146512502257729,-0.0128317948435821,0.0387537813198665,-0.0361465557949234,74.93,0.0398046987899696,-0.0359185772496508,-0.0142263427001095,0.0427696673995403
"27",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2010,0.0489791008960227,0.0167125647534882,-0.0187343859293227,-0.0454880579999708,21.59,-0.0547114110192428,0.0436049916056013,-0.0459368928054394,0.0265165342928876,29.21,-0.0389692350768811,0.00875431300583708,0.0196863559021497,-0.0340989730936953
"28",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,40.64,-0.0192757516101684,-0.0183540363550828,0.0373054155681155,-0.0186489799918336
"29",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,40.64,-0.0192757516101684,-0.0183540363550828,0.0373054155681155,-0.0186489799918336
"30",1941,-0.0588349230726333,0.0641761646250439,-0.0487751679803539,0.00412330524444602,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"31",1974,0.0562975678996895,-0.0382669708338738,-0.0444066678145777,0.0392625605316091,2013,0.0638114159264778,0.0598098450359154,0.042351426468253,0.00933369638830305,41.5,-0.0177684836733426,-0.00959889465901393,0.0360040596476658,-0.0391224962630834,55.7,0.00667209274754749,-0.0378465885364183,0.0279295763129046,0.0203494783008996
"32",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1995,-0.0251824742562523,-0.0520712375689009,0.0236944877625472,0.0557508265848007,76.2,0.0466172309877693,-0.0366835676680625,0.0011665500159263,0.0585782495544359,55.88,0.00698222634544848,-0.0379680003060374,0.0276508902953826,0.0207800539644144
"33",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1982,-0.089455839388224,0.0860929710430579,-0.0324263776985823,-0.0504074390759798,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,35.56,-0.0280284109287074,-0.00761782567591247,0.0326203518691697,-0.028690175180685
"34",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1986,-0.0696794193476174,0.0240205603094633,0.0370493249980765,-0.0607713692174054,45.72,-0.00993829013242353,-0.0173483346064567,0.04184544724956,-0.0302424092422006,33.02,-0.0324047405879769,-0.00146255358091754,0.0284483738164913,-0.0320223048420247
"35",1974,0.0562975678996895,-0.0382669708338738,-0.0444066678145777,0.0392625605316091,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,71.12,0.0371913108010705,-0.0379306755030371,0.0156179463998965,0.0512091174863728,55.88,0.00698222634544848,-0.0379680003060374,0.0276508902953826,0.0207800539644144
"36",1960,0.00745348082052227,-0.0434578979012595,0.0238661123628598,0.0334133435476357,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,33.02,-0.0335030905991705,0.00970401088649202,0.0128608082389994,-0.0383873946459179,45.72,-0.0105230922916295,-0.0269911356864937,0.0376269026216355,-0.00585260789926522
"37",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1998,-0.0103501592257973,-0.0578748236497227,-0.00428448992540515,0.0618395084913299,30.48,-0.0382160506925199,0.0164553739886545,0.00269234142198805,-0.0314950328542285,22.86,-0.0499100592250549,0.0284063131684607,-0.00223815938651891,-0.0271312170115044
"38",1960,0.00745348082052227,-0.0434578979012595,0.0238661123628598,0.0334133435476357,1996,-0.0202383692461007,-0.0550924521816914,0.0146793912285301,0.0608413171021883,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,17.78,-0.0586627185435938,0.0464894135647889,-0.027061986365958,-0.00906767383182329
"39",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2006,0.0292026808554161,-0.0255368727545151,-0.0487719436047741,-0.0238613456998364,33.02,-0.0335030905991705,0.00970401088649202,0.0128608082389994,-0.0383873946459179,22.86,-0.0499100592250549,0.0284063131684607,-0.00223815938651891,-0.0271312170115044
